,feature_1,feature_2,feature_3,feature_4,isVirus
723,-0.4835039535212108,0.3671741678686462,4.398060026167622,-0.8492366762536742,False
724,-0.1550746481963187,0.2429996416165567,-0.3594608582999892,-0.6684554138586268,True
725,-0.6248623797356321,1.6137933990876034,,-0.5602899283585515,True
726,-0.5063653815511145,1.7288379727217893,3.039166101957694,-0.6055539697092225,True
727,-0.4227001920038176,1.417813190680966,4.134220775516792,-0.7996222016938352,True
728,-1.0664675087214834,1.636297553773823,,-0.6154405956012161,False
729,-0.8746307939159498,2.788860217879237,1.0954756165196455,,False
730,-0.6856308495294787,2.258231059168134,4.276682653638543,-0.6592869101005558,False
731,,1.4191528331261942,3.058689221717969,-0.2648677328768323,True
732,-0.7771837092234064,1.2220530150100888,6.369308858477192,-0.4071004059934096,True
733,-0.9897723424198616,1.3780365839388995,1.758699755373376,-0.9622422504603504,False
734,-0.399686792470206,1.4305971939073625,3.625930432035053,-0.2121761572182348,True
735,-0.6904740564592896,2.281054929015077,4.6331162507716925,-0.8209161296988721,False
736,-0.4265779096109122,1.5447329850904383,-0.4453268638269065,-0.4505082871321798,True
737,,2.015725747288521,-0.7842553413031643,-0.2789137359679329,True
738,,1.0333860830593515,-1.3643666496757607,-0.8604371841801153,True
739,-0.3182927057512157,1.3410236139350231,5.4083290038252825,-0.6822236622309189,True
740,-0.2969150680793695,0.6865176516282034,0.714932339468592,-0.7644016336807848,True
741,-0.6296690984373317,1.1701918938231104,4.75828277588455,-0.7986601296319951,False
742,-0.5100911681589787,1.101680132158637,2.5371910044633617,-0.2858360368076251,True
743,-0.5109019668078617,1.0701586645358572,3.534614964257324,-0.7951405096341941,True
744,-0.511987265274523,-0.1160921586372747,,-1.0065465857888096,True
745,,0.8067106187859532,3.3512179961394377,-0.6795437664034711,True
746,-0.5424165102444793,1.3102318190478648,4.709468273608434,-0.5536822860436128,False
747,-0.602232843221707,2.4273190140740377,-0.4624865306193642,-0.5058277773724607,True
748,-0.9728904403608394,1.3176407959370708,5.043508219516088,-0.4655895899702813,False
749,-0.626987797615322,0.6905800780740872,5.799561541400298,-0.5288611657590233,True
750,-0.249534486361074,1.1129611616931558,3.2586349681901776,-0.6741780719146313,True
751,-0.4242242649632677,1.5615192698206557,0.5413726147116051,-0.485041003629473,True
752,-0.4155511001728534,2.59107608388192,1.3462868664255918,-0.9088372523412788,False
753,-0.6763562596194714,0.4841416438731833,5.786020526585561,-0.3423115553926412,True
754,-0.0511921474234551,1.3612416326892982,7.397817936943567,-0.4726199943616561,True
755,0.1089932461392353,1.0695027019854622,4.416624871952177,-0.5715062034596659,False
756,0.5838828576551971,0.9678439633445868,,-0.4857340155859165,False
757,-0.3074291991102074,0.1955992979358936,3.0307425522700484,-0.6141939998781253,False
758,-0.817854577925694,2.0786634724771966,4.29006497758246,-1.2442864456010772,False
759,-0.7389893746395522,-0.0595277924777601,1.454832723940671,-0.358371176651387,False
760,-0.5419216871192327,1.8258450416608716,5.0603318125436285,-0.2078698774778815,False
761,-0.7328989578563866,1.695331072597292,2.6482546821844544,-0.6977201213013919,True
762,-0.7333858656694907,0.3566394161872332,4.4313776068948965,-0.5076925959745231,False
763,-0.1718866024574873,1.1393546538333494,2.612122934503016,-0.0596470015981689,True
764,-0.8860536589800557,2.9934233978608145,4.120827723783901,-0.34100163632505,False
765,-0.770088787603884,1.3549312004747438,6.340862371340289,-0.4009993000949095,True
766,-0.5861012632048834,1.862546037680506,3.085255422640518,-0.4783070195433098,True
767,-1.3036102710705402,2.129799985750964,4.394084651490523,-0.3378014513752516,False
768,-0.603696794383627,1.379705364679366,1.2451679981166808,-0.6531207799485643,False
769,-0.6381119510659137,0.5430095608214334,2.221933636584001,-0.8265504212040461,True
770,-0.8473985669863142,1.6596933338863775,5.1478712501648864,-0.6737666977272266,False
771,-0.2940693139783132,3.382832115716624,4.622838284645311,-0.5290331969551226,True
772,-0.8074739230756685,2.390866390365331,1.085248669513376,-0.4237901418080129,False
773,0.2321212375394862,1.4102993519947968,0.560376096891678,0.7021905169341427,True
774,-0.746633386672148,2.2241939690173025,3.682717963149505,-0.4226474118922095,True
775,-0.751559361808518,1.478124762697052,0.5300021988562853,-0.0007189867279334,True
776,-1.0420289741280118,1.399275879330176,4.203741587226025,-0.5633573333956764,False
777,-0.3289181792053639,,,-0.9166988116630472,False
778,0.1674330215126135,2.031107618947005,-1.0604508959254009,-0.4050417591715168,True
779,-1.0814943535541994,0.3477103839861741,4.350890819334988,-1.1707748884990357,False
780,-0.4447613044551984,0.7230533733366753,3.6598095099769616,-0.9427998925475076,True
781,-0.4335189816662398,1.8339862512654423,1.600348644882563,-0.1944272822269028,False
782,-0.7528536661223844,1.76456759850539,2.999066829772575,-0.3704883560996714,True
783,-0.8649111455919927,1.5231992879198937,1.3236414271690735,-1.3167520093198966,False
784,0.3357696587825926,1.8450487929448016,4.858957478820312,-0.7908190832343589,False
785,-0.75883373585547,1.4609259893980042,4.981811831169054,-0.9744454906273738,False
786,-0.7409778778881332,0.938057915196574,1.1583447266677012,-0.3769899462331415,False
787,-0.2902593760081592,1.4536927258464476,4.636039097184516,-0.3898992205436919,False
788,-0.515837981248666,1.470725205400735,-0.0405621367205095,-0.7396598091215091,True
789,-0.5730807450920332,1.5366425488067483,,-0.7780150016264742,False
790,-0.8779249964406481,2.1552085151508047,4.3044505191509845,0.0693563171693025,False
791,-0.1665931685303248,0.3941524275757297,5.498321779415347,-0.4941095081889919,True
792,-0.0258191559121596,2.4724312204581222,2.0402588361236043,-0.6752316863456513,False
793,-0.4948334441599848,1.7697020198060769,3.2199796871235438,-0.4786570742693059,True
794,-0.4400749529572228,2.2418209072748523,,0.5027502686533027,False
795,-0.0830375571699074,1.8366050192867045,1.7355084638192546,-1.182441200892634,False
796,,,-0.3158279902386871,-0.2413693802139285,True
797,-0.5998024706562464,2.3754030995721926,2.9775130452870693,-0.8290663698486669,True
798,-0.5011899072597008,1.9210277518231291,4.231600782366607,-0.3593249910373709,False
799,,2.157004834693818,4.573265128169509,-0.3826249328690271,False
800,-0.8080587917099978,2.303547715687894,4.3100022264819335,-0.2876161918051975,False
801,-0.4690425206345054,0.6068758052476835,0.9143279180687038,-0.3569103850875786,False
802,-0.7429841405061073,1.2657294167978734,5.734632341741841,-0.3102675325700543,True
803,0.1168893452347629,0.4958956872142137,0.6553642921010185,-1.039570010602472,True
804,-0.4723138665247601,2.864385199770797,1.886365585251194,-0.199766779215963,False
805,-0.3576061690220561,0.7272053985310993,0.5500046510267254,-0.6046747436416197,True
806,-0.8135804204888258,1.2048328007535662,5.285731840158068,-0.6434260838703912,False
807,-0.6364251933151607,2.2229405442318506,3.994561361467581,,True
808,-0.7449054295661024,1.7450085695864297,5.560884070930112,-0.2551889198187628,True
809,-0.5943380692826161,1.3095126608747862,1.2686235653878342,-0.2389943829146341,False
810,-0.7541998174786202,0.9714566470349104,8.85978125975485,,True
811,-0.5298495314311391,1.1625076416306404,3.795377240994495,-0.3525178290773031,True
812,-0.2028678394238731,0.0509742179208134,3.2840341943969413,-0.8973971495283588,False
813,-0.6775867934295557,0.8263782938011007,3.359249341783009,0.0086593679642527,True
814,-0.46685565932667,2.0222740388328724,4.496807069660306,-0.0875713545723058,False
815,-0.4891882462294898,1.0148527496723654,3.457546227303077,-1.0035012100205072,True
816,-0.7726727670420074,,3.221828816318961,-0.3411498628339826,True
817,-0.0489590054811691,1.2164599685895152,4.030367440386322,-0.8071111297585043,True
818,-0.920867939048978,1.7923073514961063,,-0.6846386932411833,False
819,-0.2726647553491513,,2.360575898490993,-0.125864745454164,False
820,-0.5970078560434413,2.48227407276939,3.5044159342173327,0.1369017434133936,True
821,,0.7090827705609687,1.0019717484197406,-0.4139510591717619,False
822,-0.8971108854731739,1.769990346421704,0.9089919920879684,-0.374047718448517,False
823,-0.6604016207317843,2.2374965298000866,1.831387458571735,-0.3690528162629634,False
824,-0.5379603358706068,1.1488449673073473,,-0.0773975830282923,True
825,-0.4142666060410776,0.2689109660089737,2.3478686934242097,-0.7467539192810764,False
826,-0.7177057844705961,1.922750773841428,1.2525471791880425,-0.660035458762248,False
827,-0.622064980906439,1.8942026938063128,3.939465227442383,-0.2671262669398042,True
828,-0.3515714697507752,2.400885532316065,4.93537316257941,-0.752255761721424,False
829,-0.3340063966369314,1.2824294112618422,1.7334019818897195,-0.4149271183347252,False
830,-0.9456233553764312,0.5344084067264697,0.74353006847713,-0.5639985590981585,True
831,-0.6719311484032768,2.6444235632390267,2.9013005881485765,-0.3193992167976125,True
832,-1.3663619901876924,1.5664349656129108,2.7090720060774265,-0.2017826425550803,True
833,-0.5820854490747716,3.154364565769044,3.1009227266034998,-0.587415741033037,False
834,-0.6449047815991223,2.7809279680365124,3.885429725580981,-0.7748264635160584,False
835,-0.8587008212497791,1.069873202841611,1.3433716871334642,-0.7026152643901873,False
836,-0.7949046004541415,1.1468590216430952,-0.76716847570458,-0.951237316507815,True
837,0.0254604559601809,0.6681078546673503,1.2414031617442194,-0.9050266459147038,False
838,-0.5597148006945504,3.1196047976566303,4.2077518032444186,0.0060491173515582,False
839,-0.8233450548998151,,-0.7970800452385047,-1.213272037371345,True
840,-0.3591542872705612,1.1672089204369906,1.7605259944040474,-0.5686054778393803,False
841,-1.1777735213563016,1.2878654363670647,1.2620652637220473,-0.8183019244238794,False
842,-1.0458984908490796,1.245757521277621,1.4963327265930262,-0.7571394322158154,False
843,-0.6705905335794509,1.677826335224461,-2.1175099841407743,-1.1376437632906635,True
844,0.1398780142734942,0.5061189591243095,3.2942083363118173,-0.6106108374091705,True
845,-0.1868961266903825,1.8443718395425035,4.103821736396451,-0.7653560164598365,True
846,-0.0141549163763211,2.221371042435711,2.7528235761506874,-0.7188453773371508,True
847,-0.4926598462185522,2.848492118275032,4.637886916627643,-0.9183097889995476,False
848,-0.9858029089689184,2.1369805175977605,0.3946457520353581,-0.3527446069660862,True
849,-0.3018629867207807,1.6210874720115542,1.5531443299271963,-0.4876959868684828,False
850,-0.426945478214277,2.6403713255626524,1.128923067024542,-0.021173567368789,False
851,-0.1137014922304645,1.4069653164397973,4.444986872934271,-0.5554557107069878,False
852,,1.7472430376119734,4.293613395366762,-0.7416435259722751,False
853,-0.1587489256092786,0.9832415820227683,2.975594798546524,-0.9143207670013532,True
854,-0.581054518683851,1.6506258835988237,,-0.31046276230836,False
855,-0.6851296018853071,1.5458601925968989,5.738893845175543,-0.9046732484383112,True
856,-0.6345682632905769,1.5747553257018363,,-0.4912208431362022,True
857,-0.771219132772083,2.652071945360845,4.418531725270662,-0.4560240544161205,False
858,-0.3635053909882662,0.2754810217192187,0.8378763566528793,-0.515845369754035,True
859,-0.1445899359910744,1.20549067445104,5.146732010856361,-0.5875391172194375,False
860,-0.2273648459957304,1.5006363442517106,4.229517333169811,-0.9877143364816224,False
861,-1.1699129116092537,1.4804142319303433,0.2214464163077831,-0.4446388085895906,True
862,-0.2216629889375634,0.3894015370649557,4.438494874789621,-0.5654286872940041,False
863,-0.540182165038522,1.1396618258339704,1.0742634793205377,,False
864,-0.247715087668689,1.0617318407077876,2.770943828085626,-0.5222433409449561,True
865,-0.0622817243356431,0.665412044012197,2.3728996964997666,-0.1799242811838054,True
866,0.0526612202688874,0.9718503930835444,1.519668729163401,-0.5015310677477922,False
867,-0.8248597964736477,1.5882253744150532,3.728510083143607,-0.8202353596346343,True
868,-0.3820862527193189,0.4106610112792379,-1.448141751901348,-0.4006963570036786,True
869,-0.2770337784137127,1.5913314492781685,0.4546302490145937,-0.4797537709249038,True
870,-0.870353456371608,0.6001655132645424,-0.3121666628702431,-0.019726127754793,True
871,-0.6521141310643718,2.420544296987549,4.542480308013921,-0.698618725848424,False
872,-0.6992948802595177,1.2394909431009962,2.3086781853403893,-0.6166132692427506,True
873,-0.1998219082673177,3.1834411821258346,2.920020159896448,-0.3954624508662619,False
874,-0.4310928986830123,1.85708519223406,3.228477684873917,-0.0797457116771772,True
875,-0.780455955858163,1.0236474962248914,2.0715143725506526,-0.2476776923743439,True
876,-0.7136415268462195,1.14147227600157,-0.4837906178626965,-0.2327889281689943,True
877,-0.0577358339713068,1.621862174012812,1.1391754577145,-1.0215281994969785,False
878,,2.331453132482788,6.121689970405809,-0.859286873688448,True
879,-1.1587765926291316,0.2434404154669653,2.99337061424752,-0.4590507697750703,False
880,-0.2191163820821846,1.2696413517358969,9.260336620484471,-0.8644258514915287,True
881,-0.7363659652204477,2.8743477204304524,0.376816320168714,-0.6307978062678163,True
882,-0.7737373926677693,1.9740385092354031,,-0.8334450472748858,True
883,-0.2667752194237708,1.083020689810248,4.929765020194187,-0.5861824222207129,False
884,-0.5936766742938171,2.6038633756815184,1.7121688309192091,-0.8578241266644178,False
885,-0.9380632356279042,2.128150433309508,0.9263534530155996,-0.6659379761530111,False
886,-0.3212468153393106,2.487874348319375,1.923573368762492,-0.026380922780887,False
887,-0.7560264034490264,0.891779708659208,1.95477012700534,-0.2283274003397328,True
888,-0.4824518175166035,1.2682422754124676,3.089602500798255,-0.0396331036410865,True
889,0.0293607604721138,1.6690222803730286,2.8897080262230594,-0.8163322315284742,True
890,-0.208458616446891,0.8701593544564625,2.6039087695504994,-0.7911276212753087,True
891,-1.0515605977689777,0.989871038741015,2.2573967323655384,-0.641912590016401,True
892,-0.9085666693095928,1.3513740644347527,3.9684829213761543,-0.0823281419071887,True
893,-0.4644851905821293,2.5737295739348296,1.293621206904681,,False
894,-0.5081582204432717,1.344382923714109,1.2113387625293248,-0.0861626039876278,False
895,-0.4944726045896532,1.0124146761871564,1.203521377127014,-0.6440520259353468,False
896,-0.4864718647503935,2.4773501861160163,2.082723117302083,-0.0298380996669136,False
897,-0.3681192647247182,0.9782034341383652,4.115187380997184,-0.8806544907051853,False
898,-0.4752519596405414,1.5037424660887,4.837121501485912,-0.2468391806593068,False
899,-0.0844278791938924,,1.9108304474346656,-0.3384471963587108,False
900,0.0265348542170026,1.61259558348534,-0.8327470586053485,-0.8996257627196842,True
901,-0.7457556208100116,1.0372081539886304,3.8773756692715806,-0.8272310011814363,True
902,-0.2160704183214216,0.5229587339154254,-2.3043867525115047,-0.5355578377685218,True
903,-0.5082827127023551,1.786522552960773,5.103955747416901,-0.3425020007078261,False
904,-0.6208070542831594,0.8890279275412444,2.091478580853876,-0.5454038282358404,True
905,-0.6820801433933564,0.4630814137139176,1.1812622259506431,-0.3352248181695045,False
906,0.1747883887877566,1.2385110876158865,3.5357233372758987,-0.1924571800280329,True
907,-0.2924689949832094,0.8841532044402435,6.052096388248007,,True
908,-0.6186557415520222,1.8819044555183804,3.9722601506447246,-0.2683871916181207,True
909,-0.5182642274289214,1.9711838154995664,,-0.2387561127737262,True
910,-0.3506623387199012,,3.606354966320197,-0.7046567384007958,True
911,-0.3936671423240848,1.7043580263156333,4.7943079509631525,-0.6750770961401764,False
912,-0.6411845635683966,1.3765295017700092,1.1161250338340207,-0.5693310883539553,False
913,0.0510802554140171,2.2410282179796965,4.115105354416432,,False
914,-0.0582775335556638,1.6892719038216677,2.802391685714256,0.1715180168167471,True
915,-0.1416886809682013,0.7092340548303967,1.1985643646662267,-0.5414429172972857,False
916,-0.4728195994561059,2.122615439848833,3.42809716419708,-0.6435928186304257,True
917,-0.4712783199968945,0.4683731160453752,1.540381026164992,-0.4462798722779204,False
918,-0.173868263578818,2.3706277413485037,2.6123771501548285,,True
919,-0.445348038972912,1.5424328181780598,1.3429494522060004,-0.1393458934512526,False
920,-0.2550093943914113,2.6232608237980184,3.872882549718145,-0.6615690448905927,False
921,-0.0895851249880463,1.3107819403270922,5.1074227812031765,-0.7144105782059467,False
922,-0.9711581867046296,0.9878345544814988,0.8400615085013432,-0.7445049402089091,False
923,-0.4922169626159263,1.687869768778347,1.990855730586642,-0.2713355462596236,True
924,-0.6864580233981206,1.4137719147625414,3.029605020510909,-0.3927800489459939,True
925,,2.1678478499425133,8.328873716819206,-0.7886597331227247,True
926,0.1153037779746141,1.2316147074640154,2.603664517418689,-0.4369451091164245,True
927,,,1.016821636890601,-0.4726613114665616,False
928,-0.5564748296257515,1.346747707459504,1.948974522620659,-0.7941413128393013,True
929,-0.5859417153382496,1.875599824996984,4.843765994283852,-0.5405536729563696,False
930,-0.8430616081333226,0.9398900974786608,6.828830873151436,-0.8306238949978211,True
931,-0.3082649313194412,0.6628699712038338,4.729046221276322,-1.3409040962757046,False
932,-0.310210568852978,-0.4207002262512391,5.099291559649966,-0.357336755864386,True
933,-0.603817925559703,0.9254643939192794,4.233132338439768,-0.4288651809745271,False
934,-0.2187546434148674,1.86875211438078,1.619580547720293,-0.1581746494084485,False
935,-0.6237136944366819,2.0556472146346616,6.155476662805848,-0.5181734574383752,True
936,-0.0299592846672295,1.2486272341979805,0.0262713953333109,-0.8786598851584739,True
937,-0.3189237585765,2.726527747346053,1.6112168682907675,,False
938,-0.0785299462645791,0.8967469641359792,2.07202805262287,-0.9522484617456972,True
939,0.1528499655053671,1.41790211738633,4.104040177484351,-1.142158812731633,False
940,-0.5429468431423112,0.6949109380588008,5.398487116787518,,True
941,-0.8150300977422779,2.4670372821993323,2.797899687785866,-0.1728908724522186,True
942,-0.3116509625967397,1.6322081849501862,1.9477517726459044,-0.8337883013681915,True
943,-0.8182407207167777,2.773650627268798,1.1769882012977952,-0.4319349877619062,False
944,-0.2765619454952207,2.190588085469129,3.4657170089921383,-0.3873070503380696,True
945,-0.6132456140681803,1.5666040142848645,2.556366580049411,-0.8629064453442172,True
946,-0.4608756954546114,1.911694956751039,5.0784366147017455,-1.162371649899527,False
947,-0.6987673594136959,0.7188661058009481,-1.0244107057047502,-0.3712540849238488,True
948,-0.6883243466590372,1.348532859205151,4.552226335194408,-0.0238390171350947,False
949,,1.4198058669070988,2.966447605389568,-0.1583019446281158,True
950,-0.8223155140181012,2.376770371051103,7.364270299264633,-0.2031933191471263,True
951,-1.233836343664768,2.597601678662908,1.6568888698781854,-0.409272834698497,False
952,-0.3815726107927068,1.0492624166601885,4.66992649678738,-0.2243257583360307,False
953,-0.9121215447105688,,3.257478471805768,-1.050981408038805,True
954,0.0596982866148737,0.4423948715728487,4.574440109215438,0.2989077847836673,False
955,-0.4860789339500934,2.312733956134906,,,True
956,-0.4822389592991164,1.090691476757522,1.0528383798162868,-0.5985215612315282,False
957,0.1434484136705472,2.36025035122806,1.8913675712587856,-0.6071007108930985,False
958,-0.6130764184538932,2.3483415859778933,4.952784631008594,-0.3557517445186116,False
959,-0.5550014733038637,1.4918290132892582,1.506925554958387,-0.2345297401010305,False
960,-0.3127281202712266,1.7269808992965987,0.9829057513230954,-0.9401940835530288,False
961,-0.547270995217008,2.126143839360145,4.629605022286645,-1.112539952404464,False
962,0.0266613768336951,1.7868394424983145,1.0932730117157996,0.3221501853321202,False
963,-0.965435096355586,0.3285255166539815,3.08638053992299,-0.811645858963465,False
964,-0.803343189854338,1.1899517373466335,2.315869244188886,-0.6170561868036575,True
965,-0.5400247369905685,1.0489786172017277,2.0413930392555133,-1.026257705364671,True
966,-0.97445336475749,2.12048978045717,3.5484087601792127,-0.5436077137171326,True
967,-1.2153842509589592,1.6471273753596427,6.587382708305414,-0.6357325148827518,True
968,-0.2854773768333963,2.508446524601367,1.980743536453127,-0.2039699707263412,False
969,-0.4720384809473203,1.6334866259357972,-1.3296532693328844,-0.3343311118966351,True
970,,2.381546588198774,3.453655806719858,-0.2784254944088673,True
971,-0.4692565794498445,0.3129880751449132,,,False
972,-0.3747464240899485,2.2191424396373707,0.9003733738728128,-0.0500131078178828,False
973,-0.3294744329114021,1.788119027480812,4.503296777596509,-0.7434688402422959,False
974,-0.7817320864063815,0.9251271447362946,1.3909156702910197,-0.4131903054618794,False
975,-0.06994651076684,1.6785420772327873,0.9472789310155671,-0.2405914706371031,False
976,0.372584703354182,2.4177010470722635,3.818062759267999,-0.3478580383851499,False
977,-0.6877956268239478,2.351781158588113,3.308737582745558,0.4111978841891248,False
978,-1.0203824270454387,0.8733472491329315,-1.4631399609517288,-0.4312942416695434,True
979,-0.0579463882332512,1.8755037577824905,3.4621740344833114,-0.4243755272770534,True
980,-0.9803084429583756,1.5509012194842964,5.563499914590484,-0.4341508896154555,True
981,-0.3851825474366444,1.3524980047041697,-0.6100444819774031,-0.4059520724372332,True
982,-0.3154589856988614,1.0371490187810146,0.7230582079498804,-0.434472106601822,False
983,,2.2456099665468727,0.6057243512163231,-0.6274957452508177,True
984,-0.4879846055480492,1.4671328593717532,4.031875779458908,-0.6371019180871305,True
985,-0.6908815420044268,1.987123504495277,4.439203284358556,-0.413148928358865,False
986,-0.957562709619485,0.9835595450432552,5.1661783158183,-0.7410798856565355,False
987,-0.5955965234751838,2.350210944637513,5.751013594191674,-0.6224834941873284,True
988,-0.2745244705447616,1.85706769818802,2.7235110311130013,0.0450806225458018,True
989,-1.07772010387198,1.45966460145774,5.050969718598241,-0.2227546509487183,False
990,-0.0687467264481992,1.123509720762752,1.359135917579126,-0.587892334936041,False
991,-0.6063391312284935,3.152798222042241,3.213347440209643,-0.6242207819048035,False
992,-0.3250842830233535,,4.928823318450595,-0.0214436411973304,True
993,,0.8088279569277697,3.3296733443135804,-0.2219124832110581,True
994,-0.5473043539317258,1.7638743738437772,-0.1185984854362658,-0.1576289629059908,True
995,-0.4776192720860309,2.0171026783346884,1.2464276792442512,-0.6085404544890051,False
996,-1.0616853467305762,2.3316001965646054,1.2850185174582858,-0.5793486289776969,False
997,-0.2402486355416764,2.699381492270456,4.00219512316538,-0.5046984183399985,False
998,-0.3805420616636795,1.7312707343664522,4.86186365495804,0.0159564095473498,False
999,-0.4350681420659859,2.402321530465945,0.0960482077669473,-0.080993766114686,True
1000,-0.3502698647780187,2.044706188529668,5.094737784540535,-0.4554717621251708,False
1001,-0.8662560058443315,,0.2879451152348991,-0.5892381716649794,True
1002,-1.0615850949240395,2.0422940990427807,5.203236929410299,-0.3726786277494061,True
1003,-0.4668735463739599,2.8367172776292,0.0208967699978024,-0.5981289067332227,True
1004,-0.4426557536354459,0.8078627688195392,1.8427922412961348,-0.6388839213374966,False
1005,-0.2940402049443366,,3.3491466406879886,-0.5491747778667392,True
1006,-0.1818410097979897,1.4766679650495664,3.549215029179047,-0.9939523058029304,True
1007,0.1012565170342674,2.574097519887456,3.238481780465107,-0.2521582296372431,True
1008,-0.363425818173843,2.564596599703739,,-0.2591279999051138,False
1009,-0.3335402084448572,0.7668241991793298,0.7429116860300669,-0.3695249249385867,True
1010,-0.447850016040047,1.7864350080936489,-0.8324313187174801,-0.946141504634737,True
1011,-0.4592120222768348,1.536730941618869,0.9712191813646962,-0.269441320298637,False
1012,-0.4860451536713175,2.3329938748194428,0.3094658402975829,-0.4656424212638341,True
1013,-0.6560014446473137,1.3317639315120364,1.6643606657404963,-0.9503275999194536,False
1014,-0.0387138934541495,0.505733781090656,5.705307125240156,-1.0074628803390846,True
1015,-1.0082792632284143,2.253724081763316,-0.6957812975366022,-0.4797942500574804,True
1016,-0.2214230830590426,2.00624524646449,4.21331459722773,-1.4469797348750737,False
1017,,0.9322516536387572,1.3800021240641982,-0.507168548363062,False
1018,-0.7808697737940635,1.83466698913607,4.818934516524965,-0.2616067390103371,False
1019,-0.5320280181253934,1.2946582407846725,1.4429662674216523,-0.0801182443013927,False
1020,-0.554536196758976,2.2102316220021097,4.49718690855217,-0.7296970444231725,False
1021,-0.6341810133634211,,4.724916139489141,-0.7873761711078415,False
1022,-0.6784529919021852,0.7480393580937431,-1.0192333651159462,-0.7149061896443206,True
1023,-0.1538449521684929,0.644016839937511,-0.2309845085501378,,True
1024,-0.592808123266997,1.1386398227417875,-0.6209990018018021,0.0504353611386069,True
1025,0.0152931583957001,1.799991903195272,2.504544583542247,-0.7685004177174153,True
1026,-0.5478633518505263,0.8089601840357775,7.17598661789821,,True
1027,-0.7990299705390009,0.5677533402858729,2.849567165220521,-0.6172268987919027,True
1028,-0.8491546614349075,1.806062417315302,4.733004700712957,-0.7557389384765386,False
1029,-0.81243364709509,0.5916843593007212,4.261161424315112,-0.5329963092137636,False
1030,-0.5250634934734092,1.4715171602125676,1.5488904318252636,-0.6285905330279512,False
1031,0.0519074414846495,1.3828827641737391,3.741682160119348,-0.6281058569157684,True
1032,-0.0049087942635873,1.2332337452279385,0.5438531745346813,-0.2842790684068862,True
1033,-0.5166232386648639,1.1416267190591542,0.3416298839149654,-0.688571056223683,True
1034,-1.0004891448142217,2.728085349473207,1.2599287470539444,-0.957448094535402,False
1035,-0.2083726444446934,1.390391312023113,5.11811979176254,-0.3058110525584325,False
1036,-0.6548930182280454,,1.0959376168968202,0.1353706970398964,False
1037,-0.6894913546041409,1.795852071031696,6.205073632163597,,True
1038,-0.4716597125647468,1.2205357971628663,1.3380926977713317,-0.7611343632637562,False
1039,,,1.6624949274008776,-0.3678630569097222,False
1040,-0.6662221504843922,0.8722446451820104,1.2958601447022202,-0.203884780470985,False
1041,-0.4244997131613615,0.4810647155100671,4.439813279336397,-0.754657711432178,False
1042,-0.3238724803978058,1.0600201494950017,4.132946384293087,-0.9815415514218648,False
1043,-0.2960156119164026,1.4204745410793322,-0.7749971037532801,-0.66838809757797,True
1044,-0.9923457393132138,1.6575846315103382,9.549658309223153,,True
1045,-0.3611624263099449,-0.6539484105133333,2.122591526514373,-0.3281896943361417,True
1046,-0.5025961927293813,,3.8700405640189377,-0.6032676484397703,True
1047,-0.6464203349191029,2.703898900095983,3.424187936120143,-0.4786121785196691,False
1048,-0.2519018193110779,1.9107813729908032,0.638803091644705,,True
1049,-0.3484967875740808,1.7132026346083231,1.3084290448839464,-0.1714088539830924,False
1050,-1.015452096934751,2.0498513817371338,1.8334511065912695,-0.3709554652691565,False
1051,-0.6061199172387977,1.9696207609861949,2.8942838138822826,-0.7481399471378689,True
1052,-0.432198865405903,1.5025571109250535,4.488302890726171,-0.0108994198409303,False
1053,-0.161613360031769,0.4875660818423806,4.118071321821766,-0.6989011640292768,False
1054,-0.7739066243036204,1.8378616747351024,7.414221678647704,,True
1055,-0.5133628846678797,1.768100763309647,2.96194119760064,0.2144562222188144,True
1056,-1.025443515616554,1.7146803796397938,-1.0791618910834329,-0.2556524378503693,True
1057,-0.6807934327461928,1.8108089313566815,7.87820283392744,-0.6047293709674424,True
1058,-0.4114379285648281,-0.0018170342544336,6.320394580222671,-0.3546664922492654,True
1059,-0.9189471995603264,1.8161150226660148,5.099307025452958,-0.1435624459328693,False
1060,-0.5121673876786975,,4.241124930001119,-0.5811598989909113,False
1061,-0.4537344718827586,1.6228328292196048,1.8174110561981676,-0.3208426404315028,True
1062,-0.0121249605226304,0.8318758760858658,4.020012843851873,-0.3195008184856286,False
1063,-0.5684737063342815,1.25896539275336,,-0.9806581277574896,False
1064,-0.6087967806189752,1.884279612388099,3.049669027820256,-0.4557317596901324,True
1065,,0.7383759440147154,3.1667802752288208,-0.6342903274376779,True
1066,-0.542634602518482,2.8147564012408326,3.100993924141189,-1.0142881532231534,False
1067,-0.3069810925221838,0.5218139662911115,1.3775149374597837,-1.0005690731315466,False
1068,-0.5149151569602305,1.1082877752487343,2.8047282373873554,-1.4507383721792606,True
1069,-0.8456563990248422,1.3527105374180806,4.289296261153123,-0.374771681927336,False
1070,-0.2955221889399717,2.565596030651671,6.159755318452522,-0.2415163422668449,True
1071,-0.0461975382918324,1.6829401492908975,2.833037324887954,-0.412847414553287,True
1072,-0.5032543999735843,0.4230762759595854,0.8126322051858041,-0.4486562994049708,True
1073,0.1571940184081171,0.8609940152537354,5.261666240464377,-0.807856824982857,True
1074,,1.016055018598479,1.0441951434615375,-0.7249283054962874,False
1075,-0.6378513115539883,1.5721671703478843,5.30182831780885,0.3057839859892356,True
1076,-0.6996004176664388,0.8901251390366792,1.9546534846839256,-0.303142162958628,True
